921.83,771.7
921.51,772.36
921.2,773.03
920.87,773.7
920.55,774.36
920.22,775.02
919.9,775.67
919.57,776.34
919.25,777
918.91,777.66
918.58,778.32
918.26,778.98
917.93,779.63
917.6,780.28
917.26,780.92
916.92,781.58
916.58,782.24
916.24,782.88
915.91,783.51
915.57,784.16
915.22,784.81
914.87,785.46
914.52,786.1
914.17,786.74
913.83,787.38
913.48,788.02
913.13,788.67
912.77,789.31
912.42,789.95
912.06,790.59
911.7,791.22
911.34,791.86
910.99,792.5
910.62,793.14
910.25,793.78
909.89,794.4
909.53,795.03
909.16,795.67
908.78,796.31
908.4,796.94
908.02,797.57
907.65,798.19
907.28,798.81
906.9,799.43
906.52,800.06
906.13,800.69
905.74,801.32
905.36,801.94
904.98,802.56
904.59,803.19
904.2,803.82
903.8,804.44
903.4,805.06
903.01,805.67
902.62,806.29
902.23,806.92
901.83,807.53
901.43,808.14
901.03,808.75
900.62,809.37
900.21,809.99
899.8,810.6
899.4,811.21
898.99,811.82
898.58,812.43
898.17,813.04
897.76,813.64
897.36,814.24
896.95,814.84
896.54,815.43
896.13,816.02
895.72,816.62
895.31,817.22
894.91,817.82
894.5,818.41
894.08,819
893.66,819.59
893.26,820.17
892.85,820.75
892.43,821.34
892.01,821.92
891.6,822.49
891.18,823.07
890.76,823.64
890.34,824.21
889.92,824.79
889.49,825.36
889.06,825.93
888.64,826.51
888.21,827.07
887.78,827.63
887.36,828.19
886.93,828.74
886.5,829.3
886.08,829.85
885.65,830.41
885.22,830.96
884.79,831.51
884.35,832.05
883.92,832.6
883.5,833.14
883.06,833.68
882.62,834.22
882.2,834.75
881.77,835.29
881.34,835.82
880.9,836.36
880.47,836.9
880.05,837.43
879.62,837.95
879.19,838.47
878.76,838.99
878.32,839.52
877.89,840.04
877.47,840.56
877.04,841.07
876.61,841.58
876.19,842.08
875.76,842.57
875.33,843.07
874.91,843.57
874.49,844.07
874.07,844.55
873.65,845.04
873.24,845.51
872.82,845.99
872.4,846.46
871.98,846.92
871.57,847.38
871.15,847.84
870.73,848.29
870.31,848.73
869.9,849.16
869.48,849.58
869.06,850.01
868.64,850.43
868.21,850.84
867.77,851.24
867.34,851.63
866.9,852.02
866.46,852.39
866.02,852.76
865.57,853.11
865.12,853.47
864.66,853.82
864.2,854.15
863.74,854.48
863.27,854.8
862.81,855.11
862.33,855.42
861.84,855.72
861.36,856
860.88,856.28
860.39,856.55
859.9,856.81
859.4,857.07
858.89,857.31
858.39,857.55
857.89,857.77
857.37,857.99
856.85,858.2
856.34,858.4
855.83,858.59
855.3,858.77
854.78,858.94
854.26,859.1
853.74,859.25
853.2,859.4
852.66,859.53
852.12,859.65
851.58,859.77
851.04,859.89
850.49,859.99
849.95,860.08
849.41,860.16
848.87,860.23
848.32,860.29
847.76,860.34
847.21,860.38
846.66,860.41
846.11,860.44
845.56,860.44
845,860.44
844.44,860.43
843.89,860.42
843.32,860.39
842.75,860.36
842.2,860.32
841.64,860.27
841.08,860.2
840.53,860.12
839.97,860.03
839.41,859.94
838.86,859.83
838.3,859.71
837.74,859.58
837.19,859.44
836.63,859.29
836.07,859.14
835.52,858.97
834.96,858.79
834.41,858.6
833.87,858.4
833.32,858.19
832.77,857.98
832.22,857.75
831.68,857.51
831.14,857.27
830.6,857.02
830.06,856.75
829.53,856.48
828.99,856.2
828.45,855.91
827.92,855.6
827.39,855.28
826.87,854.95
826.35,854.61
825.84,854.26
825.33,853.91
824.82,853.55
824.31,853.17
823.82,852.78
823.33,852.37
822.84,851.97
822.35,851.56
821.86,851.13
821.38,850.69
820.92,850.24
820.45,849.79
819.99,849.31
819.52,848.82
819.07,848.34
818.62,847.84
818.18,847.34
817.74,846.83
817.33,846.3
816.91,845.77
816.5,845.23
816.09,844.68
815.7,844.12
815.31,843.55
814.93,842.98
814.55,842.39
814.19,841.79
813.83,841.19
813.48,840.57
813.12,839.95
812.79,839.31
812.46,838.67
812.14,838.04
811.83,837.4
811.52,836.73
811.21,836.06
810.93,835.4
810.64,834.73
810.37,834.06
810.1,833.38
809.84,832.69
809.58,832
809.34,831.29
809.1,830.59
808.87,829.89
808.63,829.19
808.41,828.47
808.19,827.74
807.97,827.02
807.74,826.3
807.53,825.58
807.32,824.86
807.1,824.14
806.89,823.42
806.69,822.69
806.48,821.96
806.27,821.23
806.06,820.5
805.84,819.76
805.63,819.02
805.41,818.28
805.18,817.56
804.96,816.83
804.74,816.09
804.51,815.36
804.27,814.63
804.03,813.9
803.79,813.17
803.55,812.44
803.31,811.71
803.06,810.98
802.81,810.25
802.56,809.53
802.31,808.81
802.06,808.09
801.81,807.37
801.55,806.64
801.29,805.91
801.02,805.18
800.75,804.46
800.48,803.74
800.21,803.02
799.93,802.3
799.65,801.58
799.37,800.87
799.08,800.16
798.78,799.44
798.49,798.73
798.19,798.02
797.89,797.31
797.59,796.59
797.28,795.88
796.97,795.18
796.67,794.48
796.35,793.77
796.04,793.07
795.72,792.38
795.41,791.69
795.08,790.98
794.76,790.28
794.43,789.59
794.11,788.89
793.77,788.2
793.44,787.51
793.11,786.82
792.77,786.14
792.44,785.46
792.1,784.77
791.76,784.09
791.42,783.4
791.07,782.72
790.73,782.03
790.38,781.35
790.03,780.67
789.67,779.98
789.32,779.3
788.96,778.62
788.6,777.95
788.23,777.27
787.87,776.6
787.5,775.92
787.13,775.25
786.75,774.57
786.37,773.9
785.99,773.23
785.61,772.57
785.21,771.91
784.81,771.25
784.41,770.59
784.01,769.92
783.61,769.27
783.2,768.61
782.79,767.94
782.38,767.28
781.96,766.62
781.55,765.97
781.12,765.31
780.69,764.65
780.26,764
779.82,763.36
779.38,762.71
778.95,762.06
778.5,761.42
778.06,760.77
777.6,760.13
777.15,759.49
776.69,758.86
776.22,758.22
775.76,757.58
775.29,756.94
774.82,756.32
774.35,755.7
773.87,755.09
773.38,754.46
772.9,753.84
772.42,753.23
771.93,752.62
771.43,752.02
770.93,751.42
770.43,750.82
769.92,750.23
769.41,749.64
768.9,749.05
768.39,748.47
767.87,747.9
767.35,747.33
766.82,746.76
766.28,746.2
765.75,745.64
765.22,745.09
764.67,744.54
764.12,744
763.58,743.46
763.03,742.93
762.47,742.4
761.92,741.87
761.35,741.35
760.79,740.84
760.22,740.32
759.65,739.8
759.08,739.3
758.5,738.8
757.92,738.3
757.33,737.8
756.75,737.32
756.17,736.84
755.57,736.37
754.98,735.9
754.38,735.43
753.77,734.96
753.16,734.5
752.55,734.05
751.93,733.61
751.3,733.16
750.67,732.72
750.04,732.27
749.41,731.84
748.78,731.42
748.13,731.02
747.48,730.61
746.83,730.2
746.18,729.8
745.53,729.41
744.89,729.04
744.22,728.66
743.55,728.28
742.88,727.92
742.21,727.56
741.54,727.2
740.86,726.86
740.17,726.52
739.49,726.19
738.8,725.86
738.11,725.54
737.41,725.24
736.7,724.93
736.01,724.63
735.31,724.34
734.6,724.06
733.88,723.79
733.17,723.52
732.45,723.25
731.74,722.99
731.03,722.73
730.3,722.49
729.58,722.25
728.86,722.03
728.13,721.81
727.4,721.59
726.67,721.38
725.93,721.18
725.2,720.98
724.46,720.79
723.72,720.61
722.97,720.44
722.23,720.27
721.48,720.12
720.73,719.98
719.99,719.84
719.24,719.7
718.49,719.58
717.74,719.46
716.99,719.35
716.24,719.24
715.48,719.14
714.72,719.05
713.97,718.98
713.21,718.91
712.45,718.84
711.69,718.78
710.93,718.72
710.17,718.67
709.41,718.62
708.65,718.59
707.89,718.57
707.13,718.55
706.37,718.55
705.61,718.55
704.85,718.56
704.09,718.57
703.33,718.6
702.57,718.63
701.8,718.67
701.04,718.72
700.27,718.78
699.5,718.83
698.74,718.89
697.98,718.96
697.22,719.05
696.46,719.15
695.7,719.25
694.94,719.35
694.18,719.46
693.42,719.57
692.66,719.7
691.9,719.83
691.14,719.97
690.38,720.13
689.62,720.29
688.85,720.46
688.09,720.63
687.33,720.81
686.57,720.99
685.81,721.18
685.06,721.38
684.31,721.59
683.56,721.81
682.81,722.03
682.05,722.26
681.3,722.49
680.56,722.74
679.82,722.99
679.08,723.25
678.33,723.51
677.59,723.78
676.85,724.06
676.12,724.36
675.38,724.66
674.66,724.96
673.94,725.27
673.21,725.59
672.49,725.91
671.78,726.24
671.06,726.58
670.35,726.93
669.63,727.28
668.93,727.65
668.22,728.02
667.53,728.4
666.83,728.78
666.15,729.16
665.46,729.56
664.77,729.97
664.09,730.39
663.41,730.8
662.73,731.22
662.06,731.65
661.4,732.09
660.74,732.54
660.08,733
659.43,733.45
658.78,733.9
658.13,734.37
657.48,734.84
656.85,735.32
656.22,735.79
655.6,736.27
654.98,736.75
654.36,737.24
653.75,737.73
653.15,738.21
652.55,738.69
651.95,739.17
651.36,739.65
650.77,740.14
650.19,740.63
649.61,741.13
649.04,741.61
648.47,742.09
647.91,742.57
647.35,743.07
646.79,743.57
646.25,744.07
645.7,744.55
645.16,745.04
644.62,745.53
644.09,746.03
643.57,746.53
643.05,747.02
642.53,747.51
642.02,748.01
641.51,748.51
641.01,749
640.52,749.49
640.03,749.99
639.54,750.49
639.07,750.99
638.59,751.49
638.13,751.99
637.67,752.49
637.21,752.98
636.76,753.48
636.32,753.99
635.88,754.5
635.46,755.02
635.03,755.54
634.62,756.06
634.22,756.59
633.83,757.12
633.44,757.66
633.06,758.21
632.69,758.75
632.34,759.3
631.99,759.84
631.65,760.41
631.3,760.97
630.98,761.53
630.65,762.1
630.35,762.68
630.04,763.27
629.75,763.85
629.47,764.45
629.19,765.06
628.91,765.67
628.66,766.29
628.41,766.91
628.18,767.53
627.94,768.17
627.72,768.81
627.5,769.46
627.3,770.11
627.11,770.75
626.93,771.41
626.76,772.07
626.59,772.74
626.42,773.42
626.28,774.09
626.14,774.77
626.02,775.46
625.9,776.15
625.81,776.85
625.72,777.54
625.64,778.24
625.57,778.95
625.52,779.65
625.48,780.35
625.45,781.06
625.42,781.78
625.41,782.49
625.4,783.2
625.42,783.92
625.44,784.64
625.49,785.36
625.53,786.08
625.6,786.8
625.66,787.53
625.75,788.25
625.83,788.97
625.94,789.68
626.05,790.39
626.19,791.11
626.33,791.83
626.48,792.55
626.63,793.26
626.8,793.97
626.98,794.68
627.17,795.39
627.37,796.09
627.59,796.79
627.81,797.49
628.06,798.19
628.3,798.88
628.57,799.57
628.83,800.25
629.11,800.92
629.39,801.6
629.7,802.27
630,802.95
630.33,803.61
630.65,804.26
631,804.91
631.34,805.55
631.7,806.19
632.06,806.81
632.44,807.43
632.82,808.05
633.23,808.67
633.64,809.27
634.06,809.87
634.47,810.45
634.92,811.04
635.37,811.62
635.81,812.19
636.26,812.75
636.72,813.3
637.18,813.86
637.66,814.4
638.13,814.95
638.61,815.49
639.09,816.04
639.59,816.58
640.08,817.11
640.57,817.64
641.06,818.17
641.57,818.7
642.08,819.24
642.59,819.78
643.1,820.31
643.62,820.84
644.14,821.36
644.66,821.89
645.18,822.42
645.71,822.95
646.24,823.49
646.78,824.03
647.31,824.56
647.85,825.1
648.39,825.64
648.93,826.18
649.47,826.73
650.01,827.27
650.56,827.82
651.12,828.36
651.67,828.91
652.23,829.47
652.79,830.04
653.34,830.6
653.9,831.15
654.47,831.68
655.03,832.27
655.61,832.93
656.18,833.4
656.76,833.62
657.33,834.55
659.67,836.9
662.01,839.26
662.6,840.23
663.2,840.48
663.8,841.01
664.4,841.72
664.99,842.37
665.59,842.96
666.19,843.59
666.79,844.24
667.41,844.88
668.02,845.51
668.62,846.16
669.23,846.81
669.84,847.46
670.45,848.12
671.06,848.77
671.67,849.43
672.29,850.11
672.9,850.78
673.52,851.46
674.14,852.13
674.76,852.81
675.38,853.48
676,854.16
676.61,854.85
677.23,855.54
677.85,856.24
678.47,856.93
679.1,857.63
679.72,858.32
680.34,859.01
680.96,859.71
681.58,860.42
682.2,861.13
682.82,861.84
683.46,862.55
684.09,863.27
684.71,863.99
685.33,864.71
685.95,865.43
686.57,866.15
687.19,866.88
687.82,867.61
688.43,868.35
689.04,869.09
689.65,869.84
690.26,870.59
690.88,871.34
691.49,872.09
692.1,872.84
692.71,873.6
693.33,874.36
693.94,875.12
694.55,875.88
695.16,876.65
695.77,877.42
696.37,878.19
696.97,878.96
697.57,879.74
698.17,880.52
698.76,881.31
699.36,882.11
699.95,882.9
700.54,883.7
701.14,884.51
701.72,885.32
702.31,886.14
702.89,886.95
703.47,887.77
704.06,888.59
704.64,889.41
705.22,890.24
705.79,891.08
706.37,891.92
706.94,892.76
707.51,893.6
708.08,894.44
708.64,895.3
709.21,896.16
709.76,897.02
710.32,897.88
710.88,898.74
711.43,899.6
711.98,900.47
712.53,901.36
713.07,902.24
713.6,903.13
714.13,904.02
714.66,904.91
715.19,905.79
715.72,906.68
716.24,907.59
716.76,908.49
717.28,909.39
717.8,910.29
718.32,911.2
718.84,912.12
719.35,913.03
719.86,913.93
720.36,914.84
720.86,915.76
721.36,916.68
721.86,917.59
722.35,918.51
722.84,919.44
723.34,920.37
723.83,921.29
724.31,922.21
724.79,923.14
725.27,924.07
725.76,925.01
726.22,925.93
726.68,926.86
727.16,927.79
727.63,928.72
728.09,929.67
728.54,930.61
728.99,931.54
729.43,932.48
729.87,933.42
730.3,934.36
730.73,935.3
731.16,936.25
731.56,937.2
731.97,938.15
732.38,939.1
732.79,940.04
733.18,940.99
733.57,941.94
733.95,942.91
734.33,943.87
734.69,944.83
735.05,945.79
735.4,946.76
735.74,947.73
736.06,948.7
736.39,949.67
736.7,950.64
737.02,951.62
737.31,952.59
737.59,953.58
737.87,954.56
738.15,955.54
738.41,956.51
738.67,957.5
738.91,958.48
739.15,959.47
739.37,960.46
739.6,961.45
739.79,962.44
739.99,963.43
740.17,964.43
740.36,965.43
740.53,966.44
740.69,967.44
740.82,968.44
740.95,969.44
741.07,970.45
741.19,971.46
741.29,972.46
741.38,973.45
741.45,974.45
741.53,975.45
741.57,976.46
741.62,977.47
741.64,978.47
741.66,979.46
741.66,980.46
741.66,981.46
741.64,982.45
741.62,983.44
741.58,984.44
741.55,985.44
741.48,986.43
741.42,987.41
741.34,988.4
741.27,989.39
741.17,990.37
741.06,991.35
740.95,992.33
740.84,993.31
740.7,994.29
740.56,995.27
740.4,996.25
740.25,997.21
740.08,998.18
739.91,999.14
739.73,1000.1
739.54,1001.1
739.34,1002
739.13,1002.9
738.92,1003.9
738.71,1004.8
738.48,1005.8
738.24,1006.7
738,1007.6
737.76,1008.5
737.5,1009.4
737.24,1010.3
736.96,1011.2
736.68,1012.1
736.41,1012.9
736.13,1013.8
735.83,1014.7
735.53,1015.5
735.23,1016.3
734.92,1017.1
734.6,1018
734.27,1018.8
733.94,1019.6
733.6,1020.4
733.26,1021.1
732.92,1021.9
732.57,1022.7
732.21,1023.4
731.85,1024.2
731.49,1024.9
731.13,1025.6
730.77,1026.3
730.39,1027
730.01,1027.7
729.62,1028.4
729.23,1029
728.83,1029.6
728.43,1030.3
728.02,1030.9
727.61,1031.4
727.19,1032
726.76,1032.6
726.32,1033.1
725.89,1033.6
725.44,1034.1
725,1034.6
724.53,1035.1
724.07,1035.6
723.6,1036
723.14,1036.4
722.66,1036.8
722.18,1037.2
721.68,1037.6
721.17,1038
720.67,1038.4
720.17,1038.7
719.65,1039
719.13,1039.3
718.6,1039.6
718.08,1039.9
717.54,1040.2
717,1040.4
716.44,1040.7
715.89,1040.9
715.33,1041.1
714.77,1041.3
714.21,1041.5
713.64,1041.7
713.07,1041.8
712.49,1041.9
711.91,1042
711.32,1042.1
710.74,1042.2
710.15,1042.3
709.57,1042.3
708.98,1042.4
708.39,1042.4
707.8,1042.4
707.2,1042.4
706.61,1042.3
706.02,1042.3
705.42,1042.2
704.83,1042.1
704.24,1042
703.64,1041.9
703.05,1041.8
702.45,1041.6
701.86,1041.5
701.28,1041.3
700.69,1041.1
700.11,1040.9
699.52,1040.6
698.96,1040.4
698.39,1040.2
697.82,1039.9
697.26,1039.6
696.7,1039.2
696.15,1038.9
695.6,1038.5
695.05,1038.2
694.53,1037.8
694.01,1037.4
693.49,1036.9
692.97,1036.5
692.47,1036
691.97,1035.5
691.49,1035.1
691.01,1034.5
690.52,1034
690.04,1033.5
689.59,1033
689.13,1032.4
688.69,1031.9
688.24,1031.3
687.81,1030.7
687.37,1030.1
686.94,1029.5
686.52,1028.8
686.11,1028.2
685.7,1027.6
685.28,1026.9
684.87,1026.3
684.46,1025.6
684.05,1024.9
683.63,1024.3
683.21,1023.6
682.8,1022.9
682.38,1022.3
681.96,1021.6
681.54,1020.9
681.13,1020.2
680.71,1019.5
680.28,1018.8
679.86,1018.1
679.43,1017.4
679,1016.7
678.57,1016
678.13,1015.3
677.69,1014.6
677.26,1013.9
676.82,1013.1
676.39,1012.4
675.94,1011.7
675.5,1011
675.05,1010.2
674.61,1009.5
674.15,1008.7
673.7,1008
673.23,1007.3
672.77,1006.5
672.3,1005.8
671.84,1005
671.37,1004.3
670.89,1003.5
670.41,1002.8
669.93,1002
669.45,1001.2
668.97,1000.5
668.48,999.72
668,998.95
667.51,998.18
667.02,997.4
666.53,996.62
666.03,995.85
665.53,995.06
665.03,994.27
664.53,993.48
664.03,992.68
663.52,991.89
663.01,991.09
662.5,990.3
661.99,989.5
661.47,988.69
660.95,987.88
660.43,987.06
659.91,986.25
659.38,985.44
658.85,984.62
658.33,983.79
657.8,982.96
657.27,982.12
656.74,981.28
656.2,980.44
655.66,979.59
655.12,978.74
654.59,977.89
654.04,977.04
653.49,976.19
652.94,975.33
652.4,974.47
651.85,973.6
651.3,972.73
650.75,971.85
650.19,970.98
649.62,970.1
649.06,969.22
648.49,968.33
647.93,967.44
647.35,966.56
646.78,965.67
646.2,964.77
645.63,963.88
645.04,962.97
644.46,962.06
643.87,961.16
643.29,960.25
642.7,959.34
642.12,958.42
641.53,957.5
640.93,956.57
640.34,955.64
639.74,954.7
639.15,953.76
638.56,952.82
637.95,951.87
637.35,950.91
636.74,949.96
636.13,949.01
635.51,948.06
634.9,947.1
634.29,946.14
633.68,945.16
633.06,944.19
632.43,943.22
631.8,942.24
631.17,941.26
630.54,940.27
629.91,939.28
629.28,938.29
628.65,937.3
628.01,936.31
627.37,935.31
626.73,934.3
626.09,933.29
625.45,932.27
624.81,931.26
624.16,930.24
623.51,929.22
622.85,928.19
622.19,927.15
621.54,926.11
620.89,925.08
620.23,924.06
619.56,923.03
618.9,921.99
618.24,920.96
617.57,919.93
616.9,918.9
616.25,917.88
615.59,916.85
614.93,915.84
614.27,914.82
613.61,913.79
612.95,912.77
612.3,911.75
611.65,910.73
611,909.72
610.34,908.7
609.68,907.67
609.02,906.65
608.36,905.63
607.7,904.61
607.04,903.58
606.39,902.54
605.73,901.5
605.07,900.47
604.4,899.44
603.73,898.4
603.05,897.35
602.38,896.31
601.71,895.27
601.04,894.22
600.36,893.17
599.69,892.11
599.01,891.06
598.33,890
597.66,888.94
596.98,887.88
596.29,886.81
595.61,885.75
594.92,884.69
594.23,883.62
593.54,882.55
592.84,881.48
592.15,880.4
591.47,879.32
590.76,878.23
590.06,877.15
589.36,876.07
588.67,874.99
587.96,873.9
587.26,872.81
586.55,871.72
585.85,870.62
585.14,869.52
584.44,868.42
583.72,867.33
583.01,866.24
582.29,865.13
581.58,864.02
580.86,862.92
580.13,861.82
579.41,860.71
578.69,859.59
577.96,858.47
577.24,857.37
576.51,856.26
575.79,855.15
575.06,854.03
574.33,852.91
573.59,851.78
572.86,850.65
572.12,849.54
571.38,848.42
570.64,847.28
569.91,846.14
569.17,845.01
568.43,843.89
567.67,842.75
566.92,841.61
566.18,840.48
565.44,839.34
564.69,838.19
563.94,837.04
563.18,835.91
562.43,834.77
561.69,833.62
560.95,832.46
560.19,831.31
559.43,830.17
558.68,829.01
557.92,827.85
557.16,826.69
556.4,825.53
555.64,824.37
554.88,823.21
554.12,822.05
553.36,820.88
552.6,819.72
551.84,818.55
551.08,817.38
550.32,816.21
549.56,815.03
548.8,813.86
548.03,812.68
547.26,811.51
546.5,810.33
545.73,809.14
544.96,807.96
544.19,806.78
543.42,805.6
542.65,804.43
541.88,803.24
541.11,802.04
540.34,800.86
539.57,799.67
538.8,798.49
538.02,797.31
537.24,796.11
536.46,794.92
535.68,793.74
534.9,792.56
534.11,791.36
533.32,790.15
532.54,788.96
531.76,787.77
530.98,786.57
530.19,785.36
529.4,784.16
528.61,782.96
527.82,781.76
527.03,780.55
526.24,779.35
525.46,778.15
524.67,776.94
523.88,775.73
523.08,774.53
522.28,773.32
521.49,772.12
520.71,770.92
519.9,769.72
519.09,768.52
518.3,767.31
517.52,766.09
516.72,764.89
515.92,763.69
515.12,762.48
514.32,761.27
513.53,760.07
512.73,758.86
511.94,757.66
511.15,756.44
510.35,755.23
509.56,754.02
508.76,752.8
507.96,751.58
507.16,750.37
506.36,749.16
505.58,747.94
504.79,746.72
503.99,745.5
503.19,744.29
502.38,743.08
501.58,741.85
500.78,740.63
499.98,739.41
499.18,738.19
498.39,736.97
497.58,735.74
496.77,734.51
495.97,733.28
495.18,732.05
494.38,730.82
493.58,729.59
492.77,728.36
491.97,727.13
491.17,725.9
490.37,724.67
489.56,723.45
488.76,722.22
487.95,720.98
487.14,719.74
486.34,718.5
485.53,717.26
484.73,716.03
483.93,714.8
483.12,713.56
482.3,712.32
481.49,711.08
480.69,709.85
479.88,708.61
479.07,707.37
478.27,706.13
477.46,704.89
476.65,703.65
475.84,702.41
475.04,701.17
474.23,699.93
473.41,698.69
472.6,697.44
471.79,696.2
470.98,694.96
470.17,693.72
469.35,692.48
468.54,691.24
467.74,690
466.92,688.77
466.1,687.53
465.29,686.29
464.47,685.05
463.66,683.82
462.84,682.59
462.02,681.36
461.21,680.13
460.38,678.9
459.55,677.67
458.74,676.44
457.92,675.21
457.11,673.98
456.29,672.75
455.47,671.52
454.66,670.29
453.83,669.07
453.01,667.85
452.19,666.62
451.37,665.39
450.55,664.16
449.72,662.93
448.91,661.7
448.09,660.47
447.27,659.24
446.46,658.01
445.64,656.79
444.82,655.56
444,654.32
443.17,653.08
442.36,651.85
441.54,650.62
440.72,649.38
439.91,648.14
439.09,646.9
438.27,645.66
437.45,644.42
436.62,643.18
435.81,641.95
434.99,640.71
434.17,639.47
433.36,638.23
432.54,636.98
431.72,635.73
430.9,634.49
430.07,633.26
429.26,632.01
428.44,630.76
427.62,629.52
426.81,628.28
426,627.04
425.19,625.78
424.38,624.53
423.56,623.27
422.75,622.02
421.93,620.77
421.12,619.52
420.31,618.26
419.5,617.01
418.68,615.76
417.87,614.51
417.05,613.25
416.23,611.99
415.42,610.73
414.61,609.48
413.8,608.22
412.99,606.96
412.17,605.7
411.35,604.45
410.54,603.19
409.71,601.93
408.89,600.67
408.07,599.42
407.25,598.16
406.44,596.9
405.62,595.64
404.8,594.4
403.99,593.15
403.16,591.89
402.34,590.63
401.52,589.37
400.7,588.12
399.88,586.87
399.05,585.62
398.24,584.37
397.42,583.11
396.59,581.85
395.77,580.59
394.95,579.33
394.14,578.08
393.31,576.83
392.48,575.58
391.67,574.33
390.85,573.07
390.03,571.81
389.2,570.55
388.38,569.29
387.55,568.04
386.72,566.78
385.9,565.52
385.07,564.27
384.25,563.01
383.42,561.75
382.6,560.49
381.78,559.23
380.96,557.98
380.14,556.73
379.31,555.48
378.49,554.23
377.66,552.99
376.84,551.75
376.03,550.51
375.21,549.26
374.4,548.01
373.58,546.77
372.76,545.53
371.95,544.3
371.13,543.07
370.3,541.84
369.48,540.6
368.66,539.36
367.85,538.12
367.03,536.88
366.21,535.64
365.39,534.4
364.56,533.16
363.75,531.92
362.93,530.67
362.1,529.42
361.28,528.17
360.45,526.92
359.63,525.67
358.81,524.42
357.99,523.16
357.17,521.91
356.34,520.66
355.52,519.41
354.69,518.15
353.87,516.89
353.04,515.63
352.21,514.37
351.37,513.1
350.55,511.84
349.72,510.59
348.89,509.33
348.07,508.07
347.24,506.81
346.42,505.56
345.59,504.3
344.77,503.04
343.95,501.78
343.13,500.53
342.31,499.27
341.48,498.01
340.66,496.76
339.83,495.52
339.01,494.26
338.2,493
337.38,491.75
336.57,490.5
335.75,489.26
334.93,488.01
334.13,486.76
333.32,485.51
332.5,484.26
331.69,483.02
330.88,481.78
330.07,480.54
329.26,479.29
328.44,478.04
327.63,476.8
326.82,475.56
326.02,474.33
325.21,473.09
324.4,471.85
323.6,470.61
322.79,469.37
321.98,468.13
321.18,466.9
320.37,465.67
319.57,464.44
318.77,463.21
317.97,461.98
317.16,460.75
316.36,459.51
315.56,458.27
314.77,457.04
313.97,455.82
313.17,454.6
312.37,453.37
311.57,452.14
310.78,450.92
309.99,449.69
309.2,448.47
308.4,447.25
307.6,446.03
306.81,444.82
306.01,443.61
305.22,442.39
304.43,441.17
303.63,439.96
302.84,438.75
302.05,437.54
301.26,436.33
300.46,435.12
299.66,433.92
298.88,432.72
298.1,431.52
297.32,430.31
296.53,429.11
295.74,427.93
294.95,426.75
294.16,425.56
293.37,424.36
292.59,423.16
291.81,421.96
291.04,420.77
290.26,419.59
289.48,418.41
288.7,417.24
287.92,416.08
287.14,414.91
286.36,413.75
285.58,412.58
284.81,411.42
284.04,410.25
283.27,409.09
282.5,407.92
281.74,406.77
280.98,405.61
280.21,404.46
279.44,403.3
278.68,402.15
277.92,400.99
277.16,399.83
276.4,398.68
275.64,397.53
274.88,396.38
274.12,395.24
273.35,394.09
272.59,392.95
271.83,391.8
271.08,390.65
270.33,389.51
269.58,388.37
268.83,387.23
268.08,386.09
267.32,384.94
266.57,383.8
265.82,382.66
265.07,381.52
264.32,380.37
263.58,379.22
262.83,378.08
262.08,376.94
261.33,375.8
260.58,374.66
259.83,373.51
259.09,372.36
258.34,371.22
257.59,370.07
256.84,368.93
256.1,367.79
255.36,366.65
254.62,365.52
253.87,364.38
253.14,363.23
252.41,362.08
251.67,360.95
250.92,359.81
250.19,358.67
249.46,357.54
248.72,356.4
247.97,355.26
247.24,354.11
246.51,352.97
245.77,351.83
245.04,350.69
244.31,349.56
243.58,348.42
242.83,347.28
242.09,346.14
241.35,345.02
240.61,343.89
239.88,342.76
239.14,341.63
238.4,340.5
237.66,339.38
236.93,338.25
236.19,337.12
235.45,335.99
234.71,334.87
233.97,333.74
233.22,332.61
232.48,331.48
231.74,330.35
231,329.22
230.26,328.1
229.51,326.98
228.77,325.86
228.02,324.73
227.27,323.6
226.53,322.48
225.78,321.35
225.04,320.22
224.3,319.09
223.56,317.96
222.82,316.82
222.06,315.69
221.31,314.56
220.57,313.44
219.83,312.31
219.09,311.17
218.34,310.03
217.59,308.9
216.84,307.78
216.09,306.66
215.34,305.54
214.6,304.41
213.85,303.28
213.11,302.15
212.37,301.01
211.62,299.87
210.87,298.73
210.12,297.6
209.38,296.46
208.64,295.32
207.9,294.18
207.16,293.05
206.41,291.91
205.67,290.77
204.93,289.62
204.19,288.47
203.45,287.32
202.7,286.19
201.96,285.05
201.22,283.9
200.48,282.76
199.73,281.62
198.97,280.48
198.22,279.35
197.47,278.21
196.73,277.07
195.99,275.93
195.24,274.79
194.48,273.64
193.73,272.5
192.98,271.37
192.23,270.22
191.48,269.07
190.73,267.94
189.98,266.8
189.22,265.65
188.47,264.51
187.73,263.37
186.99,262.23
186.24,261.09
185.49,259.94
184.73,258.79
183.98,257.65
183.23,256.5
182.48,255.35
181.72,254.23
180.96,253.1
180.21,251.96
179.46,250.8
178.7,249.65
177.95,248.49
177.2,247.35
176.45,246.2
175.7,245.05
174.95,243.89
174.2,242.73
173.45,241.58
172.69,240.43
171.94,239.29
171.19,238.13
170.44,236.97
169.68,235.82
168.92,234.66
168.17,233.5
167.42,232.33
166.65,231.18
165.89,230.02
165.14,228.86
164.39,227.69
163.63,226.53
162.87,225.36
162.11,224.2
161.35,223.03
160.59,221.87
159.83,220.7
159.06,219.54
158.29,218.37
157.51,217.19
156.73,216
