504.6,-23.422
504.37,-22.965
504.14,-22.511
503.9,-22.059
503.67,-21.609
503.44,-21.161
503.21,-20.717
502.98,-20.277
502.74,-19.84
502.5,-19.407
502.26,-18.979
502.02,-18.557
501.79,-18.139
501.56,-17.725
501.32,-17.315
501.08,-16.909
500.84,-16.506
500.6,-16.105
500.35,-15.706
500.11,-15.309
499.87,-14.915
499.63,-14.523
499.39,-14.135
499.14,-13.75
498.9,-13.369
498.65,-12.992
498.41,-12.618
498.17,-12.248
497.92,-11.881
497.68,-11.518
497.44,-11.158
497.2,-10.801
496.96,-10.448
496.72,-10.098
496.48,-9.7523
496.23,-9.4102
495.98,-9.0715
495.74,-8.7358
495.49,-8.4025
495.25,-8.0713
495.01,-7.7421
494.77,-7.4149
494.53,-7.0896
494.28,-6.7663
494.04,-6.4455
493.79,-6.1278
493.54,-5.8137
493.3,-5.5037
493.06,-5.1973
492.82,-4.894
492.58,-4.5933
492.33,-4.2947
492.09,-3.998
491.85,-3.7031
491.6,-3.4099
491.36,-3.1185
491.11,-2.8296
490.87,-2.5442
490.63,-2.2634
490.39,-1.9876
490.16,-1.7153
489.93,-1.4443
489.69,-1.1725
489.44,-0.89855
489.2,-0.62393
488.96,-0.35085
488.72,-0.081494
488.48,0.18257
488.24,0.44219
488,0.69884
487.76,0.954
487.51,1.2089
487.27,1.4635
487.03,1.7176
486.79,1.971
486.56,2.2234
486.32,2.4744
486.08,2.7233
485.84,2.9695
485.6,3.2128
485.36,3.4536
485.12,3.6928
484.88,3.9311
484.64,4.169
484.41,4.406
484.17,4.6413
483.93,4.8741
483.7,5.1039
483.47,5.3311
483.24,5.5563
483.01,5.7802
482.77,6.0032
482.54,6.2255
482.31,6.447
482.08,6.6677
481.85,6.8876
481.62,7.1062
481.39,7.3228
481.17,7.5368
480.94,7.7479
480.71,7.9566
480.49,8.1634
480.26,8.3689
480.04,8.5736
479.82,8.7776
479.61,8.9806
479.39,9.1825
479.17,9.3831
478.95,9.5825
478.74,9.7806
478.52,9.9776
478.3,10.173
478.08,10.368
477.86,10.561
477.64,10.754
477.44,10.946
477.23,11.136
477.02,11.325
476.81,11.512
476.6,11.699
476.39,11.885
476.18,12.069
475.97,12.252
475.77,12.433
475.57,12.614
475.37,12.794
475.16,12.973
474.96,13.152
474.75,13.329
474.54,13.504
474.34,13.676
474.14,13.844
473.94,14.01
473.74,14.175
473.54,14.342
473.35,14.511
473.15,14.682
472.95,14.854
472.76,15.026
472.57,15.195
472.38,15.362
472.19,15.527
471.99,15.691
471.8,15.854
471.61,16.016
471.43,16.178
471.24,16.339
471.06,16.501
470.87,16.663
470.69,16.825
470.5,16.986
470.32,17.145
470.14,17.303
469.96,17.459
469.78,17.614
469.61,17.767
469.43,17.92
469.25,18.072
469.07,18.225
468.9,18.378
468.73,18.531
468.56,18.684
468.39,18.835
468.22,18.984
468.04,19.132
467.87,19.279
467.7,19.427
467.53,19.575
467.37,19.724
467.2,19.872
467.03,20.018
466.87,20.163
466.7,20.306
466.53,20.448
466.36,20.591
466.2,20.735
466.04,20.879
465.88,21.023
465.71,21.165
465.55,21.305
465.39,21.443
465.23,21.581
465.07,21.719
464.91,21.858
464.75,21.998
464.59,22.137
464.43,22.274
464.28,22.41
464.13,22.544
463.98,22.677
463.82,22.81
463.67,22.944
463.52,23.078
463.37,23.212
463.21,23.347
463.05,23.482
462.9,23.616
462.75,23.75
462.6,23.883
462.45,24.014
462.3,24.143
462.15,24.272
462,24.401
461.86,24.53
461.71,24.659
461.56,24.788
461.41,24.918
461.26,25.049
461.11,25.179
460.97,25.308
460.82,25.436
460.67,25.562
460.53,25.687
460.38,25.811
460.24,25.935
460.1,26.061
459.95,26.187
459.81,26.312
459.67,26.435
459.53,26.556
459.39,26.675
459.25,26.794
459.11,26.915
458.97,27.039
458.83,27.165
458.69,27.291
458.55,27.415
458.41,27.537
458.27,27.657
458.13,27.776
458,27.895
457.87,28.016
457.73,28.137
457.6,28.257
457.46,28.376
457.32,28.492
457.19,28.607
457.06,28.722
456.92,28.838
456.78,28.957
456.65,29.078
456.51,29.199
456.38,29.319
456.25,29.437
456.11,29.554
455.98,29.669
455.84,29.782
455.71,29.893
455.58,30.003
455.45,30.113
455.32,30.225
455.19,30.34
455.06,30.456
454.94,30.573
454.81,30.688
454.68,30.8
454.55,30.911
454.43,31.021
454.3,31.131
454.17,31.242
454.04,31.353
453.91,31.464
453.78,31.575
453.65,31.686
453.53,31.797
453.4,31.908
453.28,32.019
453.16,32.131
453.04,32.243
452.92,32.354
452.8,32.463
452.68,32.57
452.56,32.675
452.44,32.781
452.32,32.888
452.19,32.998
452.07,33.11
451.94,33.222
451.82,33.332
451.7,33.439
451.58,33.545
451.46,33.65
451.34,33.757
451.21,33.867
451.09,33.979
450.97,34.091
450.85,34.201
450.73,34.309
450.61,34.415
450.49,34.52
450.37,34.626
450.25,34.732
450.14,34.839
450.02,34.945
449.91,35.051
449.79,35.157
449.66,35.263
449.54,35.369
449.41,35.477
449.29,35.586
449.16,35.697
449.04,35.809
448.92,35.921
448.8,36.032
448.67,36.143
448.55,36.254
448.42,36.364
448.3,36.474
448.17,36.585
448.05,36.696
447.92,36.808
447.8,36.922
447.67,37.037
447.55,37.153
447.42,37.27
447.29,37.387
447.16,37.503
447.03,37.619
446.9,37.733
446.77,37.845
446.65,37.956
446.52,38.066
446.4,38.176
446.27,38.286
446.15,38.396
446.02,38.507
445.9,38.62
445.77,38.735
445.64,38.851
445.51,38.968
445.38,39.083
445.25,39.196
445.13,39.307
445,39.417
444.88,39.526
444.75,39.636
444.63,39.746
444.5,39.857
444.38,39.97
444.25,40.085
444.13,40.201
444,40.317
443.88,40.432
443.75,40.545
443.62,40.656
443.49,40.766
443.36,40.876
443.24,40.987
443.11,41.098
442.99,41.209
442.86,41.32
442.73,41.43
442.6,41.54
442.47,41.651
442.34,41.764
442.21,41.879
442.09,41.995
441.96,42.111
441.84,42.226
441.71,42.338
441.58,42.448
441.45,42.558
441.32,42.67
441.19,42.784
441.06,42.9
440.93,43.017
440.8,43.132
440.68,43.245
440.55,43.356
440.43,43.466
440.3,43.576
440.17,43.685
440.04,43.795
439.91,43.907
439.78,44.02
439.65,44.135
439.52,44.251
439.39,44.367
439.26,44.482
439.13,44.594
439,44.704
438.87,44.814
438.74,44.926
438.61,45.04
438.48,45.155
438.35,45.272
438.22,45.388
438.09,45.503
437.95,45.618
437.81,45.733
437.68,45.85
437.55,45.97
437.42,46.091
437.29,46.212
437.16,46.331
437.03,46.447
436.9,46.562
436.77,46.677
436.64,46.793
436.5,46.913
436.37,47.034
436.24,47.155
436.1,47.274
435.97,47.39
435.83,47.505
435.7,47.62
435.57,47.736
435.44,47.856
435.3,47.977
435.16,48.098
435.03,48.217
434.89,48.333
434.76,48.448
434.62,48.563
434.49,48.679
434.36,48.798
434.22,48.919
434.09,49.04
433.95,49.16
433.82,49.277
433.69,49.393
433.56,49.508
433.43,49.622
433.3,49.737
433.16,49.853
433.02,49.969
432.89,50.085
432.76,50.201
432.63,50.316
432.5,50.431
432.37,50.547
432.24,50.663
432.11,50.778
431.98,50.893
431.85,51.009
431.73,51.125
431.6,51.242
431.47,51.358
431.34,51.472
431.21,51.583
431.08,51.693
430.95,51.803
430.82,51.915
430.69,52.03
430.56,52.146
430.43,52.263
430.3,52.378
430.17,52.491
430.04,52.602
429.91,52.712
429.78,52.821
429.65,52.931
429.53,53.041
429.4,53.152
429.28,53.265
429.15,53.38
429.02,53.497
428.89,53.613
428.76,53.727
428.63,53.839
428.5,53.95
428.37,54.06
428.24,54.171
428.11,54.285
427.97,54.4
427.84,54.516
427.7,54.633
427.57,54.75
427.44,54.866
427.31,54.981
427.18,55.096
427.05,55.21
426.91,55.325
426.77,55.441
426.64,55.558
426.5,55.677
426.37,55.797
426.24,55.918
426.1,56.039
425.97,56.16
425.83,56.28
425.7,56.4
425.57,56.52
425.43,56.639
425.29,56.759
425.15,56.879
425.01,57
424.87,57.122
424.72,57.246
424.58,57.372
424.43,57.5
424.3,57.63
424.16,57.76
424.02,57.89
423.88,58.017
423.74,58.142
423.59,58.265
423.44,58.39
423.3,58.517
423.15,58.649
423,58.783
422.86,58.919
422.71,59.053
422.56,59.184
422.42,59.313
422.27,59.441
422.13,59.571
421.98,59.703
421.83,59.837
421.67,59.972
421.52,60.107
421.37,60.241
421.22,60.374
421.08,60.508
420.93,60.643
420.77,60.78
420.62,60.919
420.47,61.058
420.31,61.198
420.16,61.337
420.01,61.476
419.86,61.615
419.7,61.753
419.55,61.89
419.4,62.028
419.25,62.167
419.09,62.307
418.93,62.45
418.78,62.594
418.63,62.738
418.48,62.881
418.32,63.02
418.16,63.158
418,63.296
417.85,63.435
417.69,63.577
417.53,63.72
417.38,63.864
417.22,64.008
417.06,64.151
416.89,64.294
416.73,64.437
416.57,64.582
416.41,64.729
416.25,64.878
416.1,65.026
415.94,65.173
415.77,65.318
415.61,65.461
415.45,65.604
415.29,65.747
415.12,65.892
414.96,66.039
414.8,66.188
414.64,66.338
414.47,66.49
414.3,66.644
414.13,66.797
413.97,66.949
413.81,67.098
413.64,67.246
413.48,67.393
413.32,67.54
413.15,67.687
412.99,67.834
412.82,67.982
412.65,68.132
412.49,68.283
412.32,68.436
412.15,68.589
411.98,68.742
411.81,68.895
411.64,69.048
411.47,69.2
411.3,69.352
411.12,69.503
410.95,69.655
410.78,69.808
410.61,69.963
410.44,70.119
410.27,70.277
410.1,70.435
409.92,70.591
409.75,70.745
409.58,70.897
409.41,71.048
409.24,71.201
409.06,71.357
408.89,71.514
408.71,71.672
408.53,71.83
408.36,71.987
408.18,72.144
408,72.301
407.83,72.459
407.65,72.619
407.48,72.781
407.3,72.943
407.12,73.106
406.94,73.269
406.76,73.431
406.58,73.592
406.4,73.753
406.22,73.914
406.04,74.075
405.86,74.237
405.68,74.4
405.5,74.566
405.31,74.734
405.13,74.901
404.95,75.066
404.76,75.229
404.58,75.39
404.39,75.551
404.21,75.713
404.02,75.878
403.84,76.045
403.65,76.212
403.47,76.379
403.28,76.545
403.09,76.711
402.9,76.877
402.71,77.045
402.52,77.214
402.33,77.385
402.14,77.557
401.95,77.729
401.76,77.9
401.57,78.071
401.38,78.242
401.19,78.413
401,78.584
400.81,78.755
400.62,78.926
400.43,79.097
400.24,79.267
400.04,79.438
399.85,79.609
399.65,79.781
399.45,79.954
399.26,80.129
399.06,80.306
398.87,80.484
398.68,80.664
398.48,80.845
398.28,81.026
398.09,81.205
397.89,81.382
397.69,81.557
397.49,81.732
397.29,81.908
397.09,82.087
396.89,82.267
396.69,82.448
396.49,82.629
396.29,82.809
396.09,82.988
395.89,83.168
395.69,83.35
395.49,83.534
395.29,83.72
395.09,83.906
394.88,84.09
394.67,84.271
394.46,84.451
394.25,84.63
394.04,84.811
393.84,84.994
393.64,85.179
393.44,85.365
393.23,85.551
393.02,85.735
392.81,85.919
392.6,86.104
392.39,86.29
392.18,86.478
391.97,86.668
391.75,86.858
391.54,87.048
391.33,87.238
391.12,87.428
390.91,87.617
390.7,87.806
390.49,87.996
390.28,88.186
390.06,88.376
389.85,88.565
389.63,88.753
389.41,88.942
389.2,89.132
388.98,89.323
388.76,89.516
388.55,89.71
388.34,89.904
388.12,90.099
387.9,90.294
387.69,90.488
387.47,90.682
387.25,90.876
387.03,91.07
386.82,91.265
386.6,91.459
386.38,91.653
386.16,91.846
385.94,92.039
385.73,92.233
385.51,92.429
385.29,92.627
385.07,92.827
384.86,93.026
384.64,93.224
384.42,93.419
384.2,93.613
383.98,93.806
383.76,94.001
383.54,94.198
383.32,94.396
383.1,94.596
382.87,94.796
382.65,94.996
382.44,95.196
382.22,95.394
382,95.591
381.78,95.786
381.56,95.979
381.34,96.173
381.11,96.368
380.89,96.565
380.68,96.764
380.46,96.963
380.24,97.163
380.01,97.362
379.79,97.561
379.56,97.76
379.33,97.958
379.11,98.156
378.89,98.355
378.66,98.554
378.44,98.753
378.22,98.952
377.99,99.151
377.77,99.349
377.55,99.548
377.33,99.747
377.1,99.946
376.88,100.14
376.66,100.34
376.43,100.54
376.2,100.74
375.98,100.94
375.75,101.14
375.52,101.34
375.3,101.53
375.07,101.73
374.84,101.93
374.62,102.13
374.4,102.34
374.17,102.55
373.95,102.75
373.73,102.95
373.5,103.15
373.27,103.34
373.04,103.54
372.81,103.74
372.59,103.94
372.36,104.14
372.13,104.34
371.91,104.54
371.69,104.74
371.47,104.95
371.24,105.15
371.01,105.35
370.79,105.55
370.56,105.75
370.33,105.95
370.11,106.15
369.89,106.34
369.66,106.54
369.44,106.74
369.22,106.94
369,107.14
368.77,107.34
368.55,107.54
368.33,107.74
368.11,107.93
367.88,108.12
367.66,108.31
367.44,108.5
367.22,108.7
367,108.9
366.79,109.09
366.57,109.28
366.35,109.48
366.13,109.67
365.92,109.87
365.7,110.07
365.48,110.26
365.26,110.45
365.04,110.64
364.83,110.83
364.62,111.02
364.4,111.21
364.19,111.4
363.98,111.59
363.77,111.79
363.56,111.99
363.36,112.18
363.15,112.37
362.94,112.56
362.73,112.75
362.52,112.95
362.31,113.15
362.1,113.35
361.89,113.55
361.69,113.75
361.49,113.95
361.28,114.14
361.07,114.34
360.87,114.53
360.66,114.72
360.46,114.92
360.25,115.12
360.05,115.32
359.85,115.52
359.65,115.72
359.45,115.92
359.26,116.12
359.06,116.32
358.86,116.52
358.66,116.72
358.46,116.93
358.26,117.14
358.06,117.34
357.86,117.54
357.66,117.74
357.47,117.95
357.27,118.16
357.07,118.37
356.88,118.58
356.69,118.79
356.49,119
356.3,119.22
356.1,119.43
355.9,119.64
355.71,119.85
355.51,120.06
355.32,120.28
355.13,120.49
354.94,120.71
354.75,120.93
354.56,121.15
354.37,121.37
354.18,121.59
353.99,121.81
353.8,122.03
353.62,122.25
353.43,122.47
353.25,122.69
353.06,122.92
352.88,123.15
352.69,123.38
352.5,123.62
352.32,123.85
352.14,124.08
351.96,124.31
351.77,124.54
351.59,124.77
351.42,125
351.25,125.24
351.08,125.47
350.91,125.71
350.74,125.95
350.56,126.2
350.39,126.44
350.22,126.69
350.06,126.94
349.89,127.19
349.72,127.44
349.55,127.69
349.39,127.94
349.23,128.2
349.06,128.45
348.9,128.71
348.75,128.97
348.6,129.23
348.45,129.49
348.29,129.76
348.14,130.03
347.99,130.29
347.85,130.55
347.7,130.82
347.56,131.09
347.41,131.36
347.26,131.63
347.12,131.91
346.99,132.18
346.85,132.46
346.72,132.74
346.58,133.02
346.45,133.3
346.32,133.58
346.19,133.86
346.06,134.14
345.94,134.43
345.81,134.73
345.69,135.02
345.56,135.31
345.44,135.6
345.33,135.89
345.22,136.18
345.1,136.47
345,136.76
344.89,137.06
344.78,137.36
344.67,137.66
344.57,137.96
344.47,138.27
344.37,138.58
344.26,138.88
344.17,139.19
344.08,139.49
343.99,139.79
343.89,140.1
343.81,140.41
343.72,140.73
343.63,141.05
343.54,141.36
343.46,141.67
343.38,141.98
343.31,142.29
343.23,142.61
343.15,142.93
343.08,143.26
343,143.59
342.93,143.91
342.87,144.23
342.8,144.55
342.74,144.87
342.67,145.2
342.62,145.53
342.56,145.87
342.5,146.2
342.45,146.53
342.4,146.86
342.35,147.2
342.31,147.54
342.26,147.87
342.23,148.2
342.19,148.53
342.15,148.86
342.11,149.2
342.08,149.53
342.05,149.87
342.01,150.21
341.98,150.55
341.96,150.89
341.94,151.23
341.91,151.57
341.89,151.91
341.88,152.26
341.86,152.6
341.85,152.94
341.83,153.28
341.83,153.63
341.83,153.98
341.82,154.33
341.82,154.67
341.82,155.02
341.83,155.36
341.83,155.7
341.83,156.04
341.84,156.38
341.85,156.73
341.86,157.08
341.87,157.43
341.89,157.78
341.91,158.13
341.93,158.48
341.95,158.83
341.97,159.18
341.99,159.52
342.01,159.87
342.04,160.22
342.08,160.57
342.11,160.92
342.15,161.27
342.19,161.62
342.24,161.97
342.28,162.32
342.32,162.67
342.37,163.01
342.43,163.35
342.48,163.7
342.54,164.05
342.6,164.4
342.66,164.75
342.72,165.09
342.79,165.43
342.85,165.78
342.93,166.13
343,166.47
343.07,166.81
343.15,167.15
343.24,167.5
343.32,167.85
343.4,168.2
343.49,168.54
343.58,168.88
343.67,169.22
343.76,169.56
343.86,169.89
343.97,170.22
344.07,170.55
344.17,170.88
344.28,171.22
344.4,171.56
344.52,171.89
344.63,172.22
344.75,172.55
344.87,172.88
344.99,173.21
345.11,173.54
345.23,173.86
345.37,174.19
345.5,174.52
345.63,174.85
345.77,175.18
345.91,175.5
346.06,175.81
346.2,176.12
346.34,176.43
346.5,176.74
346.65,177.06
346.8,177.38
346.96,177.69
347.12,178
347.29,178.31
347.46,178.61
347.62,178.91
347.8,179.22
347.97,179.52
348.14,179.82
348.31,180.11
348.5,180.41
348.68,180.7
348.87,180.99
349.05,181.28
349.25,181.57
349.44,181.86
349.63,182.15
349.83,182.43
350.03,182.71
350.24,182.98
350.44,183.25
350.65,183.53
350.86,183.81
351.06,184.09
351.27,184.36
351.48,184.63
351.7,184.89
351.92,185.15
352.13,185.4
352.35,185.66
352.58,185.92
352.81,186.18
353.03,186.44
353.26,186.7
353.5,186.95
353.74,187.19
353.98,187.44
354.21,187.68
354.45,187.92
354.69,188.15
354.93,188.38
355.17,188.62
355.43,188.86
355.68,189.09
355.93,189.32
356.18,189.56
356.43,189.8
356.68,190.03
356.93,190.26
357.18,190.49
357.44,190.72
357.7,190.94
357.96,191.16
358.22,191.39
358.48,191.62
358.74,191.84
359,192.06
359.26,192.28
359.52,192.5
359.78,192.72
360.04,192.94
360.31,193.15
360.59,193.36
360.86,193.58
361.13,193.8
361.41,194.02
361.69,194.23
361.96,194.45
362.23,194.67
362.5,194.89
362.78,195.1
363.06,195.32
363.34,195.54
363.62,195.76
363.9,195.97
364.18,196.19
364.47,196.41
364.75,196.63
365.03,196.84
365.32,197.06
365.61,197.28
365.9,197.5
366.19,197.71
366.47,197.92
366.76,198.13
367.05,198.35
367.34,198.57
367.63,198.78
367.93,198.99
368.22,199.21
368.52,199.42
368.82,199.64
369.12,199.86
369.42,200.07
369.73,200.28
370.03,200.49
370.33,200.71
370.63,200.92
370.94,201.13
371.24,201.34
371.55,201.56
371.85,201.77
372.17,201.98
372.48,202.18
372.79,202.39
373.1,202.6
373.41,202.81
373.72,203.01
374.03,203.22
374.34,203.43
374.65,203.64
374.97,203.85
375.29,204.06
375.6,204.26
375.92,204.46
376.23,204.67
376.55,204.88
376.86,205.08
377.18,205.28
377.49,205.48
377.81,205.67
378.12,205.87
378.44,206.07
378.76,206.27
379.07,206.47
379.39,206.67
379.7,206.87
380.02,207.07
380.33,207.27
380.65,207.46
380.97,207.65
381.29,207.84
381.61,208.03
381.93,208.22
382.25,208.41
382.57,208.59
382.89,208.78
383.21,208.96
383.53,209.14
383.85,209.32
384.17,209.5
384.49,209.68
384.81,209.86
385.14,210.04
385.47,210.22
385.79,210.4
386.12,210.58
386.45,210.75
386.77,210.92
387.1,211.09
387.43,211.26
387.76,211.43
388.09,211.6
388.42,211.77
388.75,211.95
389.09,212.12
389.42,212.29
389.76,212.45
390.1,212.62
390.43,212.78
390.77,212.94
391.11,213.1
391.46,213.27
391.8,213.44
392.14,213.61
392.48,213.77
392.83,213.93
393.17,214.08
393.51,214.24
393.86,214.4
394.21,214.56
394.55,214.71
394.9,214.86
395.25,215.02
395.61,215.18
395.96,215.33
396.32,215.49
396.68,215.64
397.03,215.79
397.39,215.95
397.75,216.11
398.11,216.26
398.47,216.41
398.82,216.56
399.18,216.71
399.54,216.86
399.9,217
400.27,217.15
400.63,217.3
401,217.45
401.37,217.6
401.73,217.74
402.1,217.88
402.47,218.02
402.85,218.16
403.22,218.3
403.6,218.44
403.97,218.58
404.35,218.71
404.72,218.85
405.1,218.99
405.47,219.13
405.85,219.27
406.23,219.4
406.61,219.54
406.99,219.67
407.37,219.8
407.75,219.93
408.13,220.05
408.51,220.18
408.89,220.31
409.28,220.44
409.66,220.56
410.05,220.68
410.44,220.8
410.84,220.92
411.24,221.04
411.63,221.16
412.02,221.28
412.42,221.4
412.81,221.52
413.21,221.64
413.61,221.76
414,221.89
414.39,222.01
414.79,222.13
415.19,222.24
415.59,222.35
416,222.46
416.4,222.57
416.8,222.68
417.21,222.79
417.61,222.9
418.01,223.01
418.42,223.12
418.83,223.23
419.24,223.34
419.65,223.44
420.05,223.54
420.46,223.65
420.87,223.76
421.28,223.86
421.69,223.96
422.11,224.06
422.52,224.15
422.93,224.25
423.35,224.35
423.77,224.45
424.19,224.55
424.62,224.64
425.03,224.74
425.45,224.83
425.87,224.92
426.29,225.01
426.71,225.1
427.13,225.19
427.56,225.28
427.98,225.36
428.4,225.45
428.83,225.53
429.25,225.61
429.68,225.69
430.11,225.77
430.54,225.84
430.97,225.91
431.39,225.99
431.82,226.06
432.25,226.14
432.69,226.22
433.12,226.29
433.56,226.36
433.99,226.42
434.43,226.48
434.86,226.54
435.3,226.61
435.73,226.68
436.17,226.74
436.6,226.8
437.04,226.86
437.48,226.92
437.92,226.98
438.35,227.03
438.79,227.08
439.23,227.13
439.67,227.18
440.11,227.23
440.56,227.28
441,227.32
441.44,227.36
441.89,227.41
442.33,227.46
442.78,227.5
443.23,227.54
443.67,227.58
444.12,227.62
444.56,227.66
445,227.7
445.45,227.73
445.9,227.77
446.35,227.8
446.8,227.83
447.25,227.86
447.71,227.88
448.16,227.91
448.62,227.94
449.07,227.97
449.52,228
449.97,228.03
450.42,228.06
450.87,228.08
451.32,228.1
451.78,228.12
452.24,228.14
452.69,228.15
453.15,228.16
453.61,228.18
454.07,228.2
454.53,228.21
454.99,228.22
455.45,228.23
455.9,228.24
456.36,228.25
456.82,228.25
457.28,228.25
457.74,228.25
458.2,228.25
458.66,228.25
459.13,228.25
459.6,228.25
460.06,228.25
460.52,228.24
460.98,228.23
461.45,228.22
461.91,228.21
462.38,228.2
462.84,228.18
463.3,228.17
463.77,228.15
464.24,228.13
464.7,228.11
465.17,228.09
465.64,228.06
466.11,228.04
466.57,228.01
467.03,227.98
467.5,227.95
467.97,227.92
468.43,227.88
468.9,227.84
469.37,227.8
469.84,227.76
470.31,227.72
470.77,227.68
471.24,227.64
471.71,227.59
472.18,227.54
472.65,227.48
473.12,227.43
473.59,227.38
474.06,227.32
474.53,227.26
475.01,227.19
475.48,227.12
475.95,227.06
476.41,226.99
476.88,226.93
477.36,226.87
477.83,226.8
478.3,226.73
478.78,226.66
479.25,226.59
479.71,226.51
480.18,226.44
480.65,226.36
481.12,226.28
481.6,226.2
482.07,226.12
482.54,226.05
483.01,225.97
483.49,225.89
483.96,225.81
484.43,225.73
484.91,225.65
485.39,225.58
485.87,225.5
486.35,225.42
486.82,225.34
487.29,225.25
487.76,225.16
488.24,225.08
488.71,225
489.18,224.92
489.65,224.84
490.13,224.75
490.61,224.67
491.09,224.58
491.56,224.49
492.04,224.4
492.51,224.31
492.99,224.23
493.46,224.15
493.93,224.07
494.41,223.98
494.89,223.89
495.37,223.8
495.84,223.72
496.32,223.64
496.8,223.55
497.28,223.46
497.76,223.38
498.24,223.3
498.71,223.22
499.19,223.14
499.67,223.05
500.15,222.97
500.63,222.89
501.12,222.82
501.6,222.74
502.08,222.66
502.55,222.57
503.03,222.48
503.51,222.4
503.99,222.32
504.47,222.24
504.96,222.16
505.44,222.07
505.91,221.98
506.39,221.9
506.87,221.82
507.35,221.74
507.83,221.66
508.31,221.57
508.79,221.48
509.28,221.4
509.75,221.32
510.23,221.24
510.71,221.16
511.19,221.07
511.67,220.98
512.15,220.9
512.63,220.82
513.12,220.74
513.6,220.65
514.08,220.57
514.57,220.49
515.05,220.41
515.53,220.33
516.01,220.24
516.5,220.15
516.98,220.07
517.46,219.98
517.94,219.9
518.42,219.82
518.91,219.74
519.39,219.66
519.87,219.58
520.36,219.51
520.84,219.43
521.32,219.35
521.8,219.26
522.28,219.17
522.77,219.09
523.25,219.01
523.73,218.94
524.22,218.86
524.7,218.78
525.18,218.69
525.66,218.61
526.14,218.53
526.62,218.45
527.11,218.37
527.59,218.29
528.07,218.21
528.55,218.13
529.03,218.05
529.52,217.97
530,217.89
530.48,217.8
530.97,217.71
531.45,217.63
531.93,217.55
532.41,217.47
532.89,217.39
533.38,217.3
533.86,217.21
534.34,217.13
534.83,217.05
535.32,216.97
535.81,216.89
536.29,216.8
536.77,216.71
537.26,216.63
537.74,216.55
538.22,216.47
538.71,216.39
539.19,216.3
539.67,216.21
540.15,216.13
540.63,216.05
541.11,215.96
541.6,215.87
542.08,215.78
542.56,215.7
543.04,215.62
543.52,215.54
544.01,215.45
544.49,215.37
544.96,215.28
545.44,215.19
545.92,215.1
546.4,215.01
546.88,214.93
547.37,214.85
547.85,214.77
548.33,214.69
548.81,214.6
549.28,214.51
549.76,214.43
550.25,214.35
550.73,214.26
551.21,214.17
551.69,214.08
552.17,213.99
552.65,213.91
553.12,213.83
553.6,213.75
554.08,213.66
554.56,213.58
555.03,213.5
555.51,213.42
556,213.34
556.48,213.25
556.96,213.16
557.44,213.08
557.92,213
558.41,212.92
558.89,212.84
559.37,212.75
559.86,212.66
560.35,212.58
560.84,212.5
561.32,212.42
561.81,212.34
562.29,212.26
562.78,212.18
563.27,212.1
563.76,212.02
564.25,211.94
564.74,211.86
565.23,211.77
565.72,211.69
566.21,211.61
566.69,211.54
567.18,211.46
567.67,211.38
568.17,211.29
568.66,211.2
569.15,211.12
569.64,211.04
570.13,210.96
570.62,210.89
571.12,210.81
571.61,210.73
572.1,210.65
572.59,210.57
573.08,210.49
573.58,210.41
574.07,210.34
574.56,210.26
575.05,210.18
575.54,210.09
576.03,210.01
576.52,209.93
577.02,209.85
577.51,209.77
578,209.69
578.49,209.61
578.98,209.53
579.48,209.46
579.97,209.38
580.46,209.3
580.95,209.22
581.43,209.14
581.92,209.06
582.41,208.98
582.9,208.9
583.38,208.82
583.87,208.75
584.36,208.67
584.84,208.59
585.33,208.51
585.82,208.43
586.31,208.35
586.79,208.28
587.27,208.21
587.76,208.13
588.24,208.05
588.72,207.98
589.21,207.91
589.69,207.83
590.17,207.75
590.65,207.68
591.14,207.61
591.63,207.54
592.12,207.48
592.6,207.41
593.08,207.34
593.56,207.27
594.04,207.2
594.53,207.13
595.01,207.07
595.49,207.01
595.98,206.95
596.46,206.89
596.94,206.83
597.43,206.77
597.92,206.71
598.41,206.65
598.89,206.59
599.38,206.53
599.87,206.48
600.36,206.43
600.84,206.38
601.32,206.32
601.8,206.27
602.28,206.22
602.77,206.18
603.26,206.14
603.75,206.1
604.23,206.06
604.72,206.02
605.21,205.98
605.69,205.94
606.18,205.91
606.67,205.88
607.16,205.85
607.64,205.82
608.13,205.8
608.62,205.77
609.11,205.75
609.61,205.73
610.1,205.71
610.59,205.68
611.07,205.66
611.56,205.64
612.04,205.63
612.53,205.62
613.02,205.62
613.5,205.61
613.99,205.61
614.49,205.61
614.98,205.62
615.47,205.62
615.96,205.63
616.44,205.64
616.93,205.65
617.42,205.66
617.91,205.67
618.4,205.68
618.89,205.7
619.38,205.72
619.87,205.74
620.36,205.77
620.85,205.8
621.34,205.83
621.82,205.87
622.31,205.91
622.8,205.95
623.28,205.99
623.77,206.04
624.25,206.09
624.74,206.14
625.23,206.19
625.72,206.24
626.21,206.3
626.69,206.36
627.18,206.42
627.67,206.48
628.15,206.55
628.64,206.62
629.12,206.7
629.61,206.78
630.1,206.86
630.59,206.94
631.08,207.02
631.56,207.11
632.04,207.2
632.53,207.29
633.01,207.38
633.49,207.48
633.98,207.58
634.47,207.69
634.96,207.8
635.44,207.91
635.92,208.02
636.4,208.13
636.88,208.25
637.37,208.37
637.85,208.49
638.32,208.61
638.8,208.74
639.28,208.87
639.76,209
640.24,209.14
640.73,209.28
641.21,209.42
641.69,209.56
642.17,209.7
